,CONS_CONF,MACRO_VOL,OIL,YIELDS,ELECTRICITY,FORD_VOL,BTC_VOL,MUSK_POP,CURRENCY_VOL,TSLA_VOL
2021-05-10 17:27:20,165.55003562439276,103.9989221890296,152.1394221913759,18.83788613461059,157.1550119258068,113.7742284613862,130.8686840459815,26.693080728969683,43.26331278410039,65.88153623367711
2021-05-10 17:27:25,166.35759677378005,103.08368621972403,152.12841118381937,18.869719317601355,157.3030644818536,114.28505536403782,131.0084034354644,27.00316076833525,43.150280748671456,65.43410646117535
2021-05-10 17:27:30,165.55003562439276,102.16845025041843,151.8927783116814,18.782112404854647,157.45345973378176,115.13684287916288,130.1114213138058,27.275286616300846,43.443851488450306,65.40753663812556
2021-05-10 17:27:35,164.74247447500548,103.08368621972403,151.8985990415067,18.63252972196217,157.84415754807878,115.14631058701043,129.69738462637991,26.850818404465763,43.69316140620601,65.34720853719608
2021-05-10 17:27:40,165.55003562439276,103.9989221890296,151.92889480075235,18.781298380780175,158.00843746659206,115.68872543751314,129.21020408051533,27.386343680468443,43.62026974253362,65.3241902590701
2021-05-10 17:27:45,164.74247447500548,103.08368621972403,151.93202347710263,18.78493700111027,157.7328720552529,115.72752926442197,129.39181513839338,27.77873243721982,43.509468223786826,65.7231619984687
2021-05-10 17:27:50,165.55003562439276,103.9989221890296,151.81245894814072,18.857234167306434,157.57856017482143,115.44084732325419,129.7920600934592,28.318692644966433,43.53322270564687,65.73933871108476
2021-05-10 17:27:55,166.35759677378005,103.08368621972403,151.5090948158798,18.758773619301895,157.3189969781376,116.47601047054145,129.73994585693544,28.79296763164878,43.61297092730732,66.17173001129005
2021-05-10 17:28:00,165.55003562439276,103.9989221890296,151.56790887480867,18.727489322473982,157.0514590314452,116.33266820198172,129.3449400830754,28.152252060856302,43.60329228924683,66.23024822739782
2021-05-10 17:28:05,164.74247447500548,103.08368621972403,151.66973747435338,18.771805021879445,157.03339775846626,117.51230577016345,129.24927214630824,28.687984665436268,43.88011460535822,66.09408151387632
2021-05-10 17:28:10,163.9349133256182,103.9989221890296,151.67601297748107,18.66920192600683,157.0136834857914,116.6692401534025,129.36037325009895,28.247460049578837,43.85424942774352,66.16618330213426
2021-05-10 17:28:15,164.74247447500548,104.9141581583352,151.30032999993585,18.594030289687524,156.88944339430975,117.22485401410097,128.85354089968587,28.781415419232488,43.39406586090728,66.1453207295507
2021-05-10 17:28:20,163.9349133256182,105.82939412764077,151.42559680453496,18.50508957332252,157.1065760086579,117.12159682321528,128.28052490992442,29.183214243340686,43.591584575835945,66.56508330596301
2021-05-10 17:28:25,163.12735217623091,106.74463009694637,151.56438703727486,18.529895903863412,157.10702104015076,116.13570289666681,127.1370462424204,28.546646592453016,43.621688863634304,66.92193169902959
2021-05-10 17:28:30,162.31979102684363,105.82939412764077,151.40231636321798,18.32143221822696,157.0355084853054,116.78987893129167,126.48756364452672,29.062597682178904,43.20931352959276,66.76161421642382
2021-05-10 17:28:35,161.51222987745635,104.9141581583352,151.48139647981571,18.28287739694661,156.93059330625275,117.07984609038367,127.18231811206951,29.654566908926515,43.37730658081425,66.83470488654834
2021-05-10 17:28:40,162.31979102684363,103.9989221890296,151.32732071672675,18.215044241781378,156.90217265109763,116.51072468339187,127.42702910455614,30.477590550795604,43.15241566639657,66.96313954471181
2021-05-10 17:28:45,163.12735217623091,104.9141581583352,151.55828706643732,18.177769379874906,156.80713115969922,115.96140098005503,127.99651144719724,29.777420130923016,43.459148149482125,67.19086864603949
2021-05-10 17:28:50,163.9349133256182,103.9989221890296,151.4459256894409,18.305269983911998,156.64669722159297,114.88291169996747,128.92350524468333,30.21066365285806,43.31319574542198,67.05414923932918
2021-05-10 17:28:55,163.12735217623091,104.9141581583352,151.3277631335357,18.346967573850762,156.57283328123685,114.3443700475816,127.70854231036085,30.787826695504137,43.51358248339246,67.09654322881823
2021-05-10 17:29:00,162.31979102684363,103.9989221890296,151.50068751977213,18.27608437900364,157.01212102148384,114.01169760644234,127.80755813455681,31.32720491387369,43.157266911619274,67.50490479390072
2021-05-10 17:29:05,163.12735217623091,103.08368621972403,151.50419655353008,18.359119328759814,156.96788940048987,114.40511594145777,129.29923042379278,31.916905002650495,43.335624437197794,67.594995642617
2021-05-10 17:29:10,163.9349133256182,103.9989221890296,151.29234625786512,18.573252536889438,156.86382703162064,114.10277896258232,130.01503449581136,31.293783588057007,43.31063148056271,67.73057890569098
2021-05-10 17:29:15,164.74247447500548,103.08368621972403,151.01988758363024,18.54275392298511,156.82154091203356,114.02673243590327,129.28556322346853,30.677652099349324,43.472961504232494,67.60865349812687
2021-05-10 17:29:20,165.55003562439276,103.9989221890296,151.28031671516106,18.42701472621039,156.70123858521723,113.57102257819894,129.07704819389377,31.227010456771655,43.55074275814244,67.12825457064731
2021-05-10 17:29:25,164.74247447500548,104.9141581583352,151.18098295070095,18.40070216319459,156.56481566477464,113.69307602062871,128.53750594418523,31.49547609729576,43.017607755165095,67.56684108778968
2021-05-10 17:29:30,165.55003562439276,105.82939412764077,151.10071554994897,18.496091819786407,156.29866994236676,113.2456610534272,128.22040273437307,31.92219761294514,42.642329058648315,67.85506624115548
2021-05-10 17:29:35,164.74247447500548,104.9141581583352,151.3853266534681,18.649712979179267,156.37163006212725,113.0769579012853,128.00672905755212,31.27090686149225,42.64284853717108,68.21128309450715
2021-05-10 17:29:40,163.9349133256182,103.9989221890296,151.45086439321014,18.7215562925104,156.44563217111116,113.41937292001276,128.39588495711862,30.794376764820257,42.55589735474792,67.70967871721216
2021-05-10 17:29:45,164.74247447500548,103.08368621972403,151.38084445804716,18.607359635428544,156.58176607482335,113.43239542902575,127.85835929201627,31.247784198735733,42.66032114132177,67.31489864279979
2021-05-10 17:29:50,163.9349133256182,103.9989221890296,151.1696343062272,18.77197862535128,156.8622966254654,113.55468142522042,127.92662855511946,31.87843727502389,43.07659042915879,67.35142025202862
2021-05-10 17:29:55,163.12735217623091,104.9141581583352,151.39827827515666,18.847040404957017,156.8758739558189,113.49688306268042,128.7831957512653,32.33018002897513,43.00954459116047,67.80725359430083
2021-05-10 17:30:00,162.31979102684363,105.82939412764077,151.48145109575466,18.762947165980734,156.77939978803835,113.9292883144242,129.51975407872962,31.978025268788414,42.96156328765526,68.20926534867411
2021-05-10 17:30:05,163.12735217623091,104.9141581583352,151.3076757743592,18.61376145345973,156.52515717071284,114.3743432227146,128.23663213170784,32.48970517316215,43.038401214987665,68.24576553470672
2021-05-10 17:30:10,163.9349133256182,103.9989221890296,151.08283598295105,18.569733436607173,156.28697546218606,114.97051486032184,128.0626012314698,32.9341811215524,43.261984354570295,68.29285211639457
2021-05-10 17:30:15,163.12735217623091,104.9141581583352,151.3495121966776,18.416786663160707,156.28405128531358,115.3857563437533,127.45604516457819,33.26597476107197,43.20587114400063,68.32767175045218
2021-05-10 17:30:20,162.31979102684363,103.9989221890296,151.35625170961168,18.44445045458656,156.3053236249433,115.07466415052765,128.15503319139648,33.80402069112842,43.27674075200469,68.65636070973892
2021-05-10 17:30:25,161.51222987745635,103.08368621972403,151.11408298290124,18.397664397263025,156.15592963815365,114.81979898687531,128.09974461199326,33.25429970493432,43.00559400510521,68.75150605400249
2021-05-10 17:30:30,162.31979102684363,102.16845025041843,151.12118071735395,18.36516184173572,156.53808139055332,115.51912416863136,128.82863876016162,33.915276299867216,42.8345924123056,68.3227902117336
2021-05-10 17:30:35,163.12735217623091,103.08368621972403,151.1815333392786,18.504601328259554,156.54905436404127,114.96280018961507,128.16606472222583,33.41654855636969,42.52982392481974,68.4825193973757
2021-05-10 17:30:40,163.9349133256182,102.16845025041843,151.23230030060552,18.400627722717598,156.8004590827379,115.19038954867578,127.90105731757802,33.951433472304565,42.45207269644009,68.38991203871176
2021-05-10 17:30:45,163.12735217623091,101.25321428111285,151.23278378748842,18.31723433071085,156.93653057493378,116.61913406676217,127.56328849626203,34.501656880045864,42.54330520586077,68.47066827700753
2021-05-10 17:30:50,162.31979102684363,100.33797831180726,151.3901338775486,18.151264283805755,156.6700285488036,116.62868341797648,127.76052299377892,34.72608337234588,42.684395650344186,68.55445151265573
2021-05-10 17:30:55,163.12735217623091,101.25321428111285,151.41844021044662,18.03010471764115,156.58502091472022,116.79137312015975,126.94401829584226,35.141418899464085,42.548742767854435,68.5084602381478
2021-05-10 17:31:00,162.31979102684363,102.16845025041843,151.40234314811576,17.987731135185395,156.7513946005764,117.66142552240804,127.41557396034018,34.670719787284966,42.537278437461936,68.86733894139432
2021-05-10 17:31:05,161.51222987745635,103.08368621972403,151.3448273160494,18.02937771794183,156.4957231824693,116.6180460892152,125.58910614060792,34.23118510613725,42.79521741433547,68.83768025433692
2021-05-10 17:31:10,162.31979102684363,102.16845025041843,151.09228682715815,18.045462425883116,156.41452741858163,116.40119374523759,125.4032465235428,34.70534111268093,42.899400589247094,68.75051267736809
2021-05-10 17:31:15,161.51222987745635,103.08368621972403,151.16979574037896,17.94050304828262,156.1605471052422,116.49175413721503,125.66896466790725,34.36787785973684,42.76141338381453,68.79238500135044
2021-05-10 17:31:20,162.31979102684363,103.9989221890296,151.35477050893104,17.984154174140528,155.86099363173835,116.13555096360832,125.74012361008667,33.980673074769605,43.11106383669959,68.82617916566085
2021-05-10 17:31:25,163.12735217623091,104.9141581583352,151.36971466601776,17.827278264131476,156.06274281437683,116.5236195882572,125.46266506046662,34.556782509844076,42.920720004881616,68.81563101234698
2021-05-10 17:31:30,162.31979102684363,105.82939412764077,151.3057728402347,17.814000318549624,156.09359156935204,118.05163114163994,125.57609179552007,34.20419731803884,42.63568320386755,69.26861309828683
2021-05-10 17:31:35,161.51222987745635,106.74463009694637,151.2018533469141,17.75286394372031,156.0878398248284,117.83134733551917,126.04878430987418,33.572886353988665,42.26538750950763,69.28149183199835
2021-05-10 17:31:40,162.31979102684363,107.65986606625195,151.07510114607373,17.761862546031253,156.0783781400708,118.46816465466847,125.47250420857499,34.15480036192173,42.326272187864,69.17844947761233
2021-05-10 17:31:45,163.12735217623091,108.57510203555753,151.0267940506659,17.681061805119963,156.19586904041188,119.25542321869389,125.48959104073589,33.65183939646561,42.23045572750106,69.60854520878245
2021-05-10 17:31:50,162.31979102684363,109.49033800486312,150.87780312889925,17.759287439849643,155.81296542889817,118.70896371014106,124.7450186448464,33.98936264081541,42.308662160934915,69.55525073512754
2021-05-10 17:31:55,161.51222987745635,108.57510203555753,151.06581367415345,17.910442472237037,155.78932960739428,119.30570700441537,124.780198217305,34.55145108894532,42.484264960187716,69.8584830344576
2021-05-10 17:32:00,160.70466872806907,107.65986606625195,151.26557434900064,18.084967579153123,155.64114842634194,118.63645327501938,126.19640991394571,35.18155709049623,42.45071952907661,69.93355211123752
2021-05-10 17:32:05,159.89710757868178,106.74463009694637,151.16768148745814,18.007636774922318,155.5407000238426,118.54379001951605,126.5725843120249,34.79999189896557,42.50319062157998,70.07647718962876
2021-05-10 17:32:10,159.0895464292945,107.65986606625195,151.3688184842395,18.075587748695867,155.4983026482875,119.24651598709322,125.83758534238628,34.380026478820795,42.30639823078672,69.74212182711041
2021-05-10 17:32:15,159.89710757868178,108.57510203555753,151.40736359417414,18.017221166109845,155.5715953577468,119.80778472188878,125.08151596513419,34.82425424721178,42.18692924124534,69.69146771778799
2021-05-10 17:32:20,160.70466872806907,107.65986606625195,151.40511540524008,17.960873735161112,155.73992693845616,120.38759010931656,126.07950494984222,34.54564133666509,42.41705140880724,70.0587864968587
2021-05-10 17:32:25,159.89710757868178,106.74463009694637,151.36991669670584,17.88844075995867,155.82603010800946,120.1611968333991,125.91779029762678,35.09573931351005,42.108177243948205,69.78785887073775
2021-05-10 17:32:30,159.0895464292945,107.65986606625195,151.11554925792103,17.95166355085082,155.51534415446838,120.73234447700129,127.0554527852206,34.57283107716102,42.55216146023593,69.87526041461216
2021-05-10 17:32:35,159.89710757868178,108.57510203555753,150.97210261934725,18.07542259632453,155.60814486223288,120.74075746814106,127.50233108171396,34.94729268211988,42.3973779134636,69.82847185347575
2021-05-10 17:32:40,159.0895464292945,107.65986606625195,151.05212353341108,18.069910731937874,155.7487557256743,121.27442779378279,127.71632994509856,34.458078644559464,42.62880193808595,70.1772893062473
2021-05-10 17:32:45,158.28198527990722,106.74463009694637,151.15049720027392,18.034421856040694,155.4815110997293,121.58367303301824,127.82293662588273,34.76910485750338,42.81250451022979,69.78036778867693
2021-05-10 17:32:50,157.47442413051994,107.65986606625195,151.1957895190946,18.005201142097842,155.4009694950984,122.393436935528,127.73188598307253,34.38409682421843,42.647842528079515,69.75911508774165
2021-05-10 17:32:55,156.66686298113265,106.74463009694637,151.4889621538818,17.959830464446654,155.27035552425335,121.99937788038105,126.94484583389105,34.9753146806754,42.228236802082776,69.75281812389808
2021-05-10 17:33:00,157.47442413051994,107.65986606625195,151.42597634845785,17.85548140242046,155.10382606898344,122.91885547216737,127.25027601374688,35.42915580630723,42.02521038091609,69.83961094161913
2021-05-10 17:33:05,156.66686298113265,106.74463009694637,151.4927455286114,17.837360318522382,155.05576098848155,123.40708395343727,128.0135621439771,34.78791437976978,42.2555881233666,70.24560928622529
